id,createdAt,updatedAt,product_name,brand,price,discount_price,img_url,quantity,category,sub_category,absolute_url
8c8b6922-fa1c-4a8c-b41f-27596be42587,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Daily Stroke Kit,Gubb,756,529.2,https://www.bigbasket.com/media/uploads/p/l/40213754_1-gubb-daily-stroke-kit.jpg,4 pcs,Beauty & Hygiene,Makeup Accessories,https://www.bigbasket.com/pd/40213754/gubb-daily-stroke-kit-4-pcs/
5e09355f-6ae6-47eb-ab7b-ac56743771c0,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Professional Makeup Brushes Set,Gubb,848,593.6,https://www.bigbasket.com/media/uploads/p/l/40213778_1-gubb-professional-makeup-brushes-set.jpg,4 pcs,Beauty & Hygiene,Makeup Accessories,https://www.bigbasket.com/pd/40213778/gubb-professional-makeup-brushes-set-4-pcs/
7a284091-359c-4047-9c25-8418e86fbb8b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Mani Care 4 In 1 Manicure Kit,Gubb,548,383.6,https://www.bigbasket.com/media/uploads/p/l/40213784_1-gubb-mani-care-4-in-1-manicure-kit.jpg,5 pcs,Beauty & Hygiene,Nails,https://www.bigbasket.com/pd/40213784/gubb-mani-care-4-in-1-manicure-kit-5-pcs/
7f2cc4a7-e24d-471c-b2d6-91cc7f3339d4,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Minimal Makeup Brush Kit,Gubb,435,326.25,https://www.bigbasket.com/media/uploads/p/l/40213772_1-gubb-minimal-makeup-brush-kit.jpg,3 pcs,Beauty & Hygiene,Makeup Accessories,https://www.bigbasket.com/pd/40213772/gubb-minimal-makeup-brush-kit-3-pcs/
ca7c574c-b202-4bc8-ad07-01ea3fe06f04,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Pressure Cooker & Pan - With Outer Lid, Long Lasting, Easy To Use, Durable",Nandi,2290,1699,https://www.bigbasket.com/media/uploads/p/l/40224146_2-nandi-pressure-cooker-pan-with-outer-lid-long-lasting-easy-to-use-durable.jpg,2 pcs,"Kitchen, Garden & Pets",Pressure Cookers,https://www.bigbasket.com/pd/40224146/nandi-pressure-cooker-pan-with-outer-lid-long-lasting-easy-to-use-durable-2-pcs/
fea1dedb-3d44-442a-9bee-e85fa0fcc36c,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Aluminium Non Stick Alpha Induction Base Dosa Tawa - 250 mm,Macclite,995,449,https://www.bigbasket.com/media/uploads/p/l/40234232_1-macclite-aluminium-non-stick-alpha-induction-base-dosa-tawa-250-l.jpg,1 pc,"Kitchen, Garden & Pets",Tawa & Sauce Pan,https://www.bigbasket.com/pd/40234232/macclite-aluminium-non-stick-alpha-induction-base-dosa-tawa-250-mm-1-pc/
08c2ae18-6234-4818-bbdd-0e6b54a6bcdd,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Aluminium Non Stick Alpha Induction Base Kadai - 240 mm Diameter,Macclite,1195,549,https://www.bigbasket.com/media/uploads/p/l/40234235_1-macclite-aluminium-non-stick-alpha-induction-base-kadai-240-l-diameter.jpg,2.5 L,"Kitchen, Garden & Pets",Kadai & Fry Pans,https://www.bigbasket.com/pd/40234235/macclite-aluminium-non-stick-alpha-induction-base-kadai-240-mm-diameter-25-l/
f7ec802a-5d3e-4239-b7ea-a5ea854f227a,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Cake Shovel - Durable, High Quality, 36 cm",Fackelmann,399,279,https://www.bigbasket.com/media/uploads/p/l/40234501_1-fackelmann-cake-shovel-durable-high-quality-36-cm.jpg,1 pc,"Kitchen, Garden & Pets",Baking Tools & Brushes,https://www.bigbasket.com/pd/40234501/fackelmann-cake-shovel-durable-high-quality-36-cm-1-pc/
42459785-b142-490d-b160-be2d3240f30b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Cookie Cutter Set - Monster Shaped, Durable, High Quality",Fackelmann,399,279,https://www.bigbasket.com/media/uploads/p/l/40234502_1-fackelmann-cookie-cutter-set-monster-shaped-durable-high-quality.jpg,3 pcs,"Kitchen, Garden & Pets","Bakeware Moulds, Cutters",https://www.bigbasket.com/pd/40234502/fackelmann-cookie-cutter-set-monster-shaped-durable-high-quality-3-pcs/
634de569-6ee7-4cde-bb37-4ca0aa49c7c6,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Hair Removal Cream - Rose Fragrance,Nair ,1100,605,https://www.bigbasket.com/media/uploads/p/l/40009360_5-nair-hair-removal-cream-rose-fragrance.jpg,110 ml,Beauty & Hygiene,Hair Removal,https://www.bigbasket.com/pd/40009360/nair-hair-removal-cream-rose-fragrance-110-ml/
699e2833-e9dd-4a64-a8fd-36c65239d2c8,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Hair Removal Spray - Lemon Fragrance,Nair ,410,307.5,https://www.bigbasket.com/media/uploads/p/l/40009386_3-nair-hair-removal-spray-lemon-fragrance.jpg,200 ml,Beauty & Hygiene,Hair Removal,https://www.bigbasket.com/pd/40009386/nair-hair-removal-spray-lemon-fragrance-200-ml/
60fe0a1e-3036-40cf-93ed-240860ed7836,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Stainless Steel Hammered Betha Dabba - Storage Container, Durable, Rustproof, 13",Coconut,1216,849,https://www.bigbasket.com/media/uploads/p/l/40246350_2-coconut-stainless-steel-halered-betha-dabba-storage-container-durable-rustproof-13.jpg,1 pc,"Kitchen, Garden & Pets",Steel Storage Containers,https://www.bigbasket.com/pd/40246350/coconut-stainless-steel-hammered-betha-dabba-storage-container-durable-rustproof-13-1-pc/
35ba8de8-7b36-4066-bdbe-2c02a1fb7add,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Egg Tray -  Red, Durable",Polyset,219,129,https://www.bigbasket.com/media/uploads/p/l/40228408_1-polyset-egg-tray-red-durable.jpg,2 pcs,"Kitchen, Garden & Pets",Racks & Holders,https://www.bigbasket.com/pd/40228408/polyset-egg-tray-red-durable-2-pcs/
266e589d-0eea-427d-a07d-bc72fac23632,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Eau De Parfum - Fresh, Long Lasting Fragrance, For Men",One8 By Virat Kohli,1495,747.5,https://www.bigbasket.com/media/uploads/p/l/40235428_2-one8-by-virat-kohli-eau-de-parfum-fresh-long-lasting-fragrance-for-men.jpg,100 ml,Beauty & Hygiene,Eau De Parfum,https://www.bigbasket.com/pd/40235428/one8-by-virat-kohli-eau-de-parfum-fresh-long-lasting-fragrance-for-men-100-ml/
59f22b87-eb0a-4e53-9e47-54e545fcc608,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Essential Oil - Neroli,Aroma Magic ,875,656.25,https://www.bigbasket.com/media/uploads/p/l/40035371_4-aroma-magic-essential-oil-neroli.jpg,20 ml,Beauty & Hygiene,Aromatherapy,https://www.bigbasket.com/pd/40035371/aroma-magic-essential-oil-neroli-20-ml/
d1381e32-ee59-498b-a250-196ba5d89d4e,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Non-Stick AluminiumNon Induction Dishwasher Safe Fry Pan with Glass Lid - Red,Nirlon,2625,849,https://www.bigbasket.com/media/uploads/p/l/40235922_1-nirlon-ruby-frying-pan-with-glass-lid-aluminium-durable.jpg,1 pc,"Kitchen, Garden & Pets",Kadai & Fry Pans,https://www.bigbasket.com/pd/40235922/nirlon-ruby-frying-pan-with-glass-lid-aluminium-durable-1-pc/
9adcc170-b6f2-4b20-92f7-4fe2d40e5259,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Gentle Mousse Cleanser - Brightening & Purifying, Paraben Free",Swiss Beauty,399,279.3,https://www.bigbasket.com/media/uploads/p/l/40223766_1-swiss-beauty-gentle-mousse-cleanser-brightening-purifying-paraben-free.jpg,120 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40223766/swiss-beauty-gentle-mousse-cleanser-brightening-purifying-paraben-free-120-ml/
6450266c-5974-4a24-a9b4-23ab1c1a068a,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Indian Rose Sugar Scrub -  4 In 1, Reduces Pimples, Sun Damage, Natural & Organic, For Face & Body",Spantra,599,299.5,https://www.bigbasket.com/media/uploads/p/l/40250429_1-spantra-indian-rose-sugar-scrub-4-in-1-reduces-pimples-sun-damage-natural-organic-for-face-body.jpg,125 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40250429/spantra-indian-rose-sugar-scrub-4-in-1-reduces-pimples-sun-damage-natural-organic-for-face-body-125-g/
7579efc3-0e4f-4003-98f3-b04b0d7c6755,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Delicious Fresh Dog Food - Lamb & French Beans Recipe, For Adult & Puppy",Benny's Bowl,4500,3375,https://www.bigbasket.com/media/uploads/p/l/40245055_1-bennys-bowl-delicious-fresh-dog-food-lamb-french-beans-recipe-for-adult-puppy.jpg,300 g,"Kitchen, Garden & Pets",Pet Meals & Treats,https://www.bigbasket.com/pd/40245055/bennys-bowl-delicious-fresh-dog-food-lamb-french-beans-recipe-for-adult-puppy-300-g/
a3025c31-0de8-422f-94e9-369173fa4de6,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Readymade Digestive Syrup - Provides Relief From Bloating, Gas, Loss Of Appetite",Digeplex,139,97.3,https://www.bigbasket.com/media/uploads/p/l/40233664_1-digeplex-readymade-digestive-syrup-provides-relief-from-bloating-gas-loss-of-appetite.jpg,200 ml,Beauty & Hygiene,Everyday Medicine,https://www.bigbasket.com/pd/40233664/digeplex-readymade-digestive-syrup-provides-relief-from-bloating-gas-loss-of-appetite-200-ml/
5212fd15-6535-42c0-b12e-120af986ec16,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Natural Sleep Aid Supplement Tablets - Helps To Relax,Himalayan Organics,1095,700.8,https://www.bigbasket.com/media/uploads/p/l/40227393_2-himalayan-organics-natural-sleep-aid-supplement-tablets-helps-to-relax.jpg,120 pcs,Beauty & Hygiene,Supplements & Proteins,https://www.bigbasket.com/pd/40227393/himalayan-organics-natural-sleep-aid-supplement-tablets-helps-to-relax-120-pcs/
a7aaf1f0-ace1-421d-aa90-385b1343d5fb,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Luna Glass Water/Juice Jug - Red,Pasabahce,696,519,https://www.bigbasket.com/media/uploads/p/l/40172356_6-pasabahce-luna-glass-waterjuice-jug-red.jpg,1.75 L,"Kitchen, Garden & Pets",Glassware,https://www.bigbasket.com/pd/40172356/pasabahce-luna-glass-waterjuice-jug-red-175-l/
c818904f-316b-495a-b9f4-ce72f15e8bcf,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Arch Rival Brow Artist- Automatic Pencil W/ Spoolie,Lottie London,750,525,https://www.bigbasket.com/media/uploads/p/l/40170730_1-lottie-london-arch-rival-brow-artist-automatic-pencil-w-spoolie.jpg,0.05 g,Beauty & Hygiene,Eyes,https://www.bigbasket.com/pd/40170730/lottie-london-arch-rival-brow-artist-automatic-pencil-w-spoolie-005-g-medium/
1f612636-d4fd-4b8c-b11b-13dc5311df37,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Carrier Oil - Argan, Hydrates, Moisturises Skin & Hair",Pure Chief,799,343.57,https://www.bigbasket.com/media/uploads/p/l/40262760_1-pure-chief-pure-chief-argan-carrier-oil-hydrates-moisturizes-skin-and-hair-100ml.jpg,100 ml,Beauty & Hygiene,Aromatherapy,https://www.bigbasket.com/pd/40262760/pure-chief-pure-chief-argan-carrier-oil-hydrates-moisturizes-skin-and-hair-100ml-100-ml/
7b31a335-d938-45f8-8dc3-1f32e9e0c0c2,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Tea Tree Targeted Skin Clearing Gel,BIOTIQUE,375,270,https://www.bigbasket.com/media/uploads/p/l/40208233_1-biotique-tea-tree-targeted-skin-clearing-gel.jpg,15 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40208233/biotique-tea-tree-targeted-skin-clearing-gel-15-g/
e0920d9c-9901-4ad7-8036-2333db39271d,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Tea Tree Skin Clearing Night Mask,BIOTIQUE,290,211,https://www.bigbasket.com/media/uploads/p/l/40208234_1-biotique-tea-tree-skin-clearing-night-mask.jpg,50 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40208234/biotique-tea-tree-skin-clearing-night-mask-50-g/
2bdab88b-564a-451c-a5ed-4e6798d70976,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Tea Tree Skin Clearing Day Gel - SPF 30,BIOTIQUE,340,255,https://www.bigbasket.com/media/uploads/p/l/40208235_1-biotique-tea-tree-skin-clearing-day-gel-spf-30.jpg,50 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40208235/biotique-tea-tree-skin-clearing-day-gel-spf-30-50-g/
3fdbcef2-bdf1-4372-b97e-d38ce7c56eb7,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Tea Tree Anti Imperfection Daily Solution,BIOTIQUE,560,386,https://www.bigbasket.com/media/uploads/p/l/40208240_1-biotique-tea-tree-anti-imperfection-daily-solution.jpg,30 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40208240/biotique-tea-tree-anti-imperfection-daily-solution-30-ml/
1d7a7875-961c-47f9-9a2c-dab3b30fc06c,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Nature's Vitamin C Brightening Face Serum - With Vitamin E & Hyaluronic Acid, Kakadu Plum",Oriental Botanics,899,674,https://www.bigbasket.com/media/uploads/p/l/40214301_2-oriental-botanics-natures-vitamin-c-brightening-face-serum-with-vitamin-e-hyaluronic-acid-kakadu-plum.jpg,20 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40214301/oriental-botanics-natures-vitamin-c-brightening-face-serum-with-vitamin-e-hyaluronic-acid-kakadu-plum-20-ml/
c94ffdc4-0ec8-4134-99e9-20499648f963,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,B3 Niacinamide 10% + Zinc & Hyaluronic Acid 1% Professional Face Serum,StBotanica,1499,749.5,https://www.bigbasket.com/media/uploads/p/l/40214316_2-stbotanica-b3-niacinamide-10-zinc-hyaluronic-acid-1-professional-face-serum.jpg,20 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40214316/stbotanica-b3-niacinamide-10-zinc-hyaluronic-acid-1-professional-face-serum-20-ml/
7cbcb239-65c4-47cd-b9bb-d57a674b17dd,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,BHA Salicylic Acid 2% Face Serum + Hyaluronic Acid 1% - Skin Clarifying,StBotanica,1499,1124,https://www.bigbasket.com/media/uploads/p/l/40214319_2-stbotanica-bha-salicylic-acid-2-face-serum-hyaluronic-acid-1-skin-clarifying.jpg,20 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40214319/stbotanica-bha-salicylic-acid-2-face-serum-hyaluronic-acid-1-skin-clarifying-20-ml/
c32d549a-684c-4701-b41d-b2756e046c05,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Alpha Arbutin 2% Face Serum + Hyaluronic Acid 1% - Depigmentation,StBotanica,1499,1124,https://www.bigbasket.com/media/uploads/p/l/40214321_2-stbotanica-alpha-arbutin-2-face-serum-hyaluronic-acid-1-depigmentation.jpg,20 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40214321/stbotanica-alpha-arbutin-2-face-serum-hyaluronic-acid-1-depigmentation-20-ml/
27b33673-0aac-4f52-8d3f-9e2759627ebc,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Moisturizer - Vitamin C, E & Hyaluronic Acid, Age Defying & Skin Clearing, No Parabens, No Silicones",StBotanica,1299,719,https://www.bigbasket.com/media/uploads/p/l/40181226_9-stbotanica-vitamin-c-e-hyaluronic-moisturiser.jpg,50 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40181226/stbotanica-vitamin-c-e-hyaluronic-moisturiser-50-ml/
c3d1dc15-e9a2-46a2-8d84-3332d129cc14,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Advanced Anti - Aging Night Cream - Retinol + E & Hyaluronic Acid, Ease Fine Lines & Wrinkles, No Parabens, No Silicones",StBotanica,999,699.3,https://www.bigbasket.com/media/uploads/p/l/40181237_5-stbotanica-retinol-advanced-anti-aging-night-cream-with-vitamin-c-botanical-extracts-wakeup-to-intensly-moisturized-younger-looking-skin.jpg,50 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40181237/stbotanica-retinol-advanced-anti-aging-night-cream-with-vitamin-c-botanical-extracts-wakeup-to-intensly-moisturized-younger-looking-skin-50-g/
50d0fa0f-560a-433c-811b-3ebee4843f5b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Full Coverage Makeup + Concealer,Miss Claire,275,192.5,https://www.bigbasket.com/media/uploads/p/l/40204707_2-miss-claire-full-coverage-makeup-concealer.jpg,6 g,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40204707/miss-claire-full-coverage-makeup-concealer-6-g-10/
8693c24a-9450-4c52-8169-10ce0c1a9b6c,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Eyeshadow Kit,Miss Claire,395,276.5,https://www.bigbasket.com/media/uploads/p/l/40204731_2-miss-claire-eyeshadow-kit.jpg,13.2 g,Beauty & Hygiene,Eyes,https://www.bigbasket.com/pd/40204731/miss-claire-eyeshadow-kit-132-g-3716-11-3/
7b6703c0-834d-4338-93c5-bb463d385f51,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Face Scrub - Rose & Honey, Hydration Radiance & Nourishing, For All Skin Type, Paraben Free, Oil Free",Glamveda,260,169,https://www.bigbasket.com/media/uploads/p/l/40187632_2-glamveda-rose-honey-nourishing-scrub.jpg,100 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40187632/glamveda-rose-honey-nourishing-scrub-100-g/
bed5fa4d-0605-4abd-8fa5-75643fc47a27,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Face Scrub - Rice Water, Enriched with Grapes, Cucumber, Brightening, Lightening, Anti Tan, Paraben Free, Mineral Oil Free",Glamveda,260,169,https://www.bigbasket.com/media/uploads/p/l/40187636_3-glamveda-rice-water-brightening-scrub.jpg,100 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40187636/glamveda-rice-water-brightening-scrub-100-g/
a79d17d2-9081-4ba3-ab3e-5b1d5b19dc46,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Starlight Deodorant Spray,Aigner,1800,1080,https://www.bigbasket.com/media/uploads/p/l/40139189_4-aigner-starlight-deodorant-spray.jpg,150 ml,Beauty & Hygiene,Men's Deodorants,https://www.bigbasket.com/pd/40139189/aigner-starlight-deodorant-spray-150-ml/
71adcf34-325e-4fb3-bed5-56ea8a0731e1,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Makeup Brush - Small Concealer Brush,Wet N Wild,295,206.5,https://www.bigbasket.com/media/uploads/p/l/40142145_1-wet-n-wild-makeup-brush-small-concealer-brush.jpg,5 g,Beauty & Hygiene,Makeup Accessories,https://www.bigbasket.com/pd/40142145/wet-n-wild-makeup-brush-small-concealer-brush-5-g/
15967807-9191-4556-ad2c-a1d2ae24a3a1,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Xx - Large Lash Mascara - Black,Wet N Wild,599,419.3,https://www.bigbasket.com/media/uploads/p/l/40142054_4-wet-n-wild-xx-large-lash-mascara-black.jpg,8 ml,Beauty & Hygiene,Eyes,https://www.bigbasket.com/pd/40142054/wet-n-wild-xx-large-lash-mascara-black-8-ml/
b7cde164-0b25-4ae1-b667-16ee65099171,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Glam On Prime Perfect Foundation,Faces,749,561,https://www.bigbasket.com/media/uploads/p/l/40146479_1-faces-glam-on-prime-perfect-foundation.jpg,30 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40146479/faces-glam-on-prime-perfect-foundation-30-ml-sand-04/
f9c02bd3-235d-4b23-b7a1-84e8ddb58ac3,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Ultime Pro Blend Finity Stick,Faces,749,449.4,https://www.bigbasket.com/media/uploads/p/l/40146659_1-faces-ultime-pro-blend-finity-stick.jpg,10 g,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40146659/faces-ultime-pro-blend-finity-stick-10-g/
428e1329-f149-4236-82cb-6f6d11ffadaa,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Ultime Pro Face Palette,Faces,899,539.4,https://www.bigbasket.com/media/uploads/p/l/40146540_1-faces-ultime-pro-face-palette.jpg,12 g,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40146540/faces-ultime-pro-face-palette-12-g/
428a2139-e89c-4937-93d6-09c9e55fb271,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Ultime Pro Second Skin Foundation,Faces,1499,899.4,https://www.bigbasket.com/media/uploads/p/l/40146528_1-faces-ultime-pro-second-skin-foundation.jpg,30 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40146528/faces-ultime-pro-second-skin-foundation-30-ml-natural-02/
e6c342df-55f6-4153-83e1-d4f70b5e7db7,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Urban Balance 6-In-1 Skin Miracle Facial Oil,Faces,999,599.4,https://www.bigbasket.com/media/uploads/p/l/40146670_1-faces-urban-balance-6-in-1-skin-miracle-facial-oil.jpg,30 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40146670/faces-urban-balance-6-in-1-skin-miracle-facial-oil-30-ml/
b7d51535-ea20-4a99-a4a5-9d37ef7dba8f,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"sun'nil Sun Protection Lotion - Normal to Dry Skin, Jojoba & Grape Seed",Just Herbs,795,557,https://www.bigbasket.com/media/uploads/p/l/40175164_1-just-herbs-sunnil-jojoba-grapeseed-moisturising-sun-protection-lotion.jpg,100 ml,Beauty & Hygiene,Body Care,https://www.bigbasket.com/pd/40175164/just-herbs-sunnil-jojoba-grapeseed-moisturising-sun-protection-lotion-100-ml/
bada3268-eca0-4654-b2b2-31a56e0e980d,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,PRO Prep HD Face Primer - Clear,LA girl,850,510,https://www.bigbasket.com/media/uploads/p/l/40147479_1-la-girl-pro-prep-hd-face-primer-clear.jpg,15 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40147479/la-girl-pro-prep-hd-face-primer-clear-15-ml/
8b451335-dd85-4154-a890-e2b87ea9d4c5,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Le Blush Bar Highlighter - 16 Passionate,Loreal Paris,849,636.75,https://www.bigbasket.com/media/uploads/p/l/40199309_1-loreal-paris-le-blush-bar-highlighter-16-passionate.jpg,4.5 g,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40199309/loreal-paris-le-blush-bar-highlighter-16-passionate-45-g/
329ffb6a-b464-4c3f-8764-c202d130fe97,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Anti Aging Hydrating Night Cream,VLCC,450,337.5,https://www.bigbasket.com/media/uploads/p/l/40023932_6-vlcc-anti-aging-hydrating-night-cream.jpg,50 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40023932/vlcc-anti-aging-hydrating-night-cream-50-g/
